TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -120.58   34.46 -113.16  <-- Euler angles (deg) of phase ellipsoid axes
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
  144.19   85.23  -93.10   0.0016500
TEXTURE AT STRAIN =    0.6500
   1.235   1.319   0.610  <-- length of phase ellipsoid axes
   25.99    2.49   27.05  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
  144.24   85.81  -92.49   0.0016500
