TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -133.55   86.85 -144.77  <-- Euler angles (deg) of phase ellipsoid axes
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
  133.60   50.39 -134.52   0.0003500
TEXTURE AT STRAIN =    0.9000
   2.667   2.852   0.120  <-- length of phase ellipsoid axes
  -40.78    1.55  114.04  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
  133.56   50.23 -134.46   0.0003500
