TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -127.48   41.32 -125.27  <-- Euler angles (deg) of phase ellipsoid axes
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
  144.28   79.47 -114.65   0.0016500
TEXTURE AT STRAIN =    0.1000
   1.027   1.042   0.934  <-- length of phase ellipsoid axes
    4.23    3.33   50.74  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
  144.28   80.03 -114.49   0.0016500
